==================================================
Training started at: 2025-02-17 22:47:23
Training Configuration:
Resume from checkpoint: Nonest

Additional steps: 5000
==================================================

[22:47:56] step:    1 | loss:  10.99 | elapsed: 17.1209s | tokens/sec:   119.62 | total_tokens: 2048
[22:51:10] step: 2663 | loss:   5.58 | elapsed: 210.9062s | tokens/sec: 25105.08 | total_tokens: 5294816
[22:51:10] step: 2664 | loss:   5.05 | elapsed: 210.9794s | tokens/sec: 25106.06 | total_tokens: 5296861
[22:51:10] step: 2665 | loss:   5.76 | elapsed: 211.0267s | tokens/sec: 25109.81 | total_tokens: 5298841
[22:51:10] step: 2666 | loss:   5.29 | elapsed: 211.0808s | tokens/sec: 25111.99 | total_tokens: 5300659
[22:51:10] step: 2667 | loss:   5.41 | elapsed: 211.1351s | tokens/sec: 25115.23 | total_tokens: 5302707
[22:51:10] step: 2668 | loss:   5.71 | elapsed: 211.2078s | tokens/sec: 25115.75 | total_tokens: 5304642
[22:51:10] step: 2669 | loss:   5.27 | elapsed: 211.2594s | tokens/sec: 25118.82 | total_tokens: 5306587
[22:51:10] step: 2670 | loss:   5.51 | elapsed: 211.3118s | tokens/sec: 25121.78 | total_tokens: 5308529
[22:51:10] step: 2671 | loss:   5.50 | elapsed: 211.3664s | tokens/sec: 25123.35 | total_tokens: 5310232
[22:51:10] step: 2672 | loss:   5.60 | elapsed: 211.4374s | tokens/sec: 25124.60 | total_tokens: 5312280
[22:51:10] step: 2673 | loss:   5.82 | elapsed: 211.4861s | tokens/sec: 25127.87 | total_tokens: 5314195
[22:51:10] step: 2674 | loss:   5.86 | elapsed: 211.5433s | tokens/sec: 25130.76 | total_tokens: 5316243
[22:51:10] step: 2675 | loss:   5.77 | elapsed: 211.5972s | tokens/sec: 25134.03 | total_tokens: 5318291
[22:51:11] step: 2676 | loss:   5.61 | elapsed: 211.6682s | tokens/sec: 25133.21 | total_tokens: 5319902
[22:51:11] step: 2677 | loss:   5.91 | elapsed: 211.7174s | tokens/sec: 25137.05 | total_tokens: 5321950
[22:51:11] step: 2678 | loss:   5.55 | elapsed: 211.7704s | tokens/sec: 25139.96 | total_tokens: 5323899
[22:51:11] step: 2679 | loss:   5.49 | elapsed: 211.8267s | tokens/sec: 25141.71 | total_tokens: 5325686
[22:51:11] step: 2680 | loss:   5.56 | elapsed: 211.8980s | tokens/sec: 25142.91 | total_tokens: 5327734
[22:51:11] step: 2681 | loss:   5.52 | elapsed: 211.9459s | tokens/sec: 25146.89 | total_tokens: 5329782
[22:51:11] step: 2682 | loss:   5.65 | elapsed: 211.9996s | tokens/sec: 25150.09 | total_tokens: 5331809
[22:51:11] step: 2683 | loss:   5.43 | elapsed: 212.0544s | tokens/sec: 25152.87 | total_tokens: 5333776
[22:51:11] step: 2684 | loss:   5.53 | elapsed: 212.1272s | tokens/sec: 25153.89 | total_tokens: 5335824
[22:51:11] step: 2685 | loss:   5.47 | elapsed: 212.1744s | tokens/sec: 25157.78 | total_tokens: 5337837
[22:51:11] step: 2686 | loss:   5.71 | elapsed: 212.2296s | tokens/sec: 25160.88 | total_tokens: 5339885
[22:51:11] step: 2687 | loss:   5.45 | elapsed: 212.2845s | tokens/sec: 25163.59 | total_tokens: 5341841
[22:51:11] step: 2688 | loss:   5.80 | elapsed: 212.3551s | tokens/sec: 25164.87 | total_tokens: 5343889
[22:51:11] step: 2689 | loss:   5.92 | elapsed: 212.4061s | tokens/sec: 25168.47 | total_tokens: 5345937
[22:51:11] step: 2690 | loss:   5.59 | elapsed: 212.4621s | tokens/sec: 25171.48 | total_tokens: 5347985
[22:51:11] step: 2691 | loss:   5.80 | elapsed: 212.5157s | tokens/sec: 25174.77 | total_tokens: 5350033
[22:51:11] step: 2692 | loss:   5.42 | elapsed: 212.5878s | tokens/sec: 25174.89 | total_tokens: 5351874
[22:51:11] step: 2693 | loss:   5.37 | elapsed: 212.6365s | tokens/sec: 25178.75 | total_tokens: 5353922
[22:51:12] step: 2694 | loss:   5.40 | elapsed: 212.6902s | tokens/sec: 25181.50 | total_tokens: 5355860
[22:51:12] step: 2695 | loss:   5.83 | elapsed: 212.7479s | tokens/sec: 25184.05 | total_tokens: 5357855
[22:51:12] step: 2696 | loss:   6.04 | elapsed: 212.8197s | tokens/sec: 25185.12 | total_tokens: 5359891
[22:51:12] step: 2697 | loss:   5.33 | elapsed: 212.8662s | tokens/sec: 25189.24 | total_tokens: 5361939
[22:51:12] step: 2698 | loss:   5.54 | elapsed: 212.9196s | tokens/sec: 25190.87 | total_tokens: 5363631
[22:51:12] step: 2699 | loss:   5.57 | elapsed: 212.9738s | tokens/sec: 25194.08 | total_tokens: 5365679
[22:51:12] step: 2700 | loss:   5.31 | elapsed: 213.0458s | tokens/sec: 25194.92 | total_tokens: 5367673
[22:51:12] step: 2701 | loss:   5.48 | elapsed: 213.1010s | tokens/sec: 25198.01 | total_tokens: 5369721
[22:51:12] step: 2702 | loss:   5.73 | elapsed: 213.1555s | tokens/sec: 25201.17 | total_tokens: 5371769
[22:51:12] step: 2703 | loss:   5.28 | elapsed: 213.2099s | tokens/sec: 25204.35 | total_tokens: 5373817
[22:51:12] step: 2704 | loss:   5.34 | elapsed: 213.2859s | tokens/sec: 25204.98 | total_tokens: 5375865
[22:51:12] step: 2705 | loss:   5.72 | elapsed: 213.3332s | tokens/sec: 25208.98 | total_tokens: 5377913
[22:51:12] step: 2706 | loss:   5.85 | elapsed: 213.3878s | tokens/sec: 25211.71 | total_tokens: 5379872
[22:51:12] step: 2707 | loss:   5.36 | elapsed: 213.4418s | tokens/sec: 25214.93 | total_tokens: 5381920
[22:51:12] step: 2708 | loss:   5.37 | elapsed: 213.5123s | tokens/sec: 25216.19 | total_tokens: 5383968
[22:51:12] step: 2709 | loss:   5.78 | elapsed: 213.5637s | tokens/sec: 25219.71 | total_tokens: 5386016
[22:51:12] step: 2710 | loss:   5.47 | elapsed: 213.6165s | tokens/sec: 25222.23 | total_tokens: 5387886
[22:51:13] step: 2711 | loss:   5.61 | elapsed: 213.6719s | tokens/sec: 25225.29 | total_tokens: 5389934
[22:51:13] step: 2712 | loss:   5.34 | elapsed: 213.7439s | tokens/sec: 25226.28 | total_tokens: 5391962
[22:51:13] step: 2713 | loss:   5.51 | elapsed: 213.7929s | tokens/sec: 25230.07 | total_tokens: 5394010
[22:51:13] step: 2714 | loss:   5.60 | elapsed: 213.8476s | tokens/sec: 25233.07 | total_tokens: 5396030
[22:51:13] step: 2715 | loss:   5.64 | elapsed: 213.9020s | tokens/sec: 25236.22 | total_tokens: 5398078
[22:51:13] step: 2716 | loss:   5.71 | elapsed: 213.9723s | tokens/sec: 25237.30 | total_tokens: 5400084
[22:51:13] step: 2717 | loss:   5.54 | elapsed: 214.0245s | tokens/sec: 25240.72 | total_tokens: 5402132
[22:51:13] step: 2718 | loss:   5.16 | elapsed: 214.0779s | tokens/sec: 25243.99 | total_tokens: 5404180
[22:51:13] step: 2719 | loss:   5.59 | elapsed: 214.1320s | tokens/sec: 25247.17 | total_tokens: 5406228
[22:51:13] step: 2720 | loss:   5.62 | elapsed: 214.2047s | tokens/sec: 25247.99 | total_tokens: 5408239
[22:51:13] step: 2721 | loss:   5.57 | elapsed: 214.2554s | tokens/sec: 25251.48 | total_tokens: 5410265
[22:51:13] step: 2722 | loss:   5.70 | elapsed: 214.3093s | tokens/sec: 25254.68 | total_tokens: 5412313
[22:51:13] step: 2723 | loss:   5.55 | elapsed: 214.3664s | tokens/sec: 25257.20 | total_tokens: 5414297
[22:51:13] step: 2724 | loss:   5.37 | elapsed: 214.4398s | tokens/sec: 25258.11 | total_tokens: 5416345
[22:51:13] step: 2725 | loss:   5.77 | elapsed: 214.4865s | tokens/sec: 25262.17 | total_tokens: 5418393
[22:51:13] step: 2726 | loss:   5.58 | elapsed: 214.5402s | tokens/sec: 25264.08 | total_tokens: 5420160
[22:51:13] step: 2727 | loss:   5.28 | elapsed: 214.5955s | tokens/sec: 25267.11 | total_tokens: 5422208
[22:51:14] step: 2728 | loss:   5.66 | elapsed: 214.6676s | tokens/sec: 25267.22 | total_tokens: 5424052
[22:51:14] step: 2729 | loss:   5.78 | elapsed: 214.7324s | tokens/sec: 25269.13 | total_tokens: 5426100
[22:51:14] step: 2730 | loss:   5.90 | elapsed: 214.7978s | tokens/sec: 25270.97 | total_tokens: 5428148
[22:51:14] step: 2731 | loss:   5.81 | elapsed: 214.8508s | tokens/sec: 25274.06 | total_tokens: 5430151
[22:51:14] step: 2732 | loss:   5.36 | elapsed: 214.9236s | tokens/sec: 25275.02 | total_tokens: 5432199
[22:51:14] step: 2733 | loss:   5.38 | elapsed: 214.9745s | tokens/sec: 25278.29 | total_tokens: 5434188
[22:51:14] step: 2734 | loss:   5.51 | elapsed: 215.0334s | tokens/sec: 25279.19 | total_tokens: 5435869
[22:51:14] step: 2735 | loss:   5.37 | elapsed: 215.0915s | tokens/sec: 25281.88 | total_tokens: 5437917
[22:51:14] step: 2736 | loss:   5.57 | elapsed: 215.1656s | tokens/sec: 25282.68 | total_tokens: 5439965
[22:51:14] step: 2737 | loss:   5.99 | elapsed: 215.2225s | tokens/sec: 25285.52 | total_tokens: 5442013
[22:51:14] step: 2738 | loss:   5.87 | elapsed: 215.2764s | tokens/sec: 25288.41 | total_tokens: 5443999
[22:51:14] step: 2739 | loss:   5.39 | elapsed: 215.3364s | tokens/sec: 25290.35 | total_tokens: 5445934
[22:51:14] step: 2740 | loss:   5.72 | elapsed: 215.4078s | tokens/sec: 25290.11 | total_tokens: 5447686
[22:51:14] step: 2741 | loss:   5.18 | elapsed: 215.4584s | tokens/sec: 25293.44 | total_tokens: 5449685
[22:51:14] step: 2742 | loss:   5.77 | elapsed: 215.5171s | tokens/sec: 25296.05 | total_tokens: 5451733
[22:51:14] step: 2743 | loss:   5.67 | elapsed: 215.5709s | tokens/sec: 25299.23 | total_tokens: 5453778
[22:51:14] step: 2744 | loss:   5.91 | elapsed: 215.6451s | tokens/sec: 25299.25 | total_tokens: 5455661
[22:51:15] step: 2745 | loss:   5.60 | elapsed: 215.6947s | tokens/sec: 25302.94 | total_tokens: 5457709
[22:51:15] step: 2746 | loss:   5.77 | elapsed: 215.7512s | tokens/sec: 25305.59 | total_tokens: 5459712
[22:51:15] step: 2747 | loss:   5.87 | elapsed: 215.8077s | tokens/sec: 25308.09 | total_tokens: 5461679
[22:51:15] step: 2748 | loss:   5.86 | elapsed: 215.8803s | tokens/sec: 25308.13 | total_tokens: 5463526
[22:51:15] step: 2749 | loss:   5.37 | elapsed: 215.9275s | tokens/sec: 25311.28 | total_tokens: 5465401
[22:51:15] step: 2750 | loss:   5.59 | elapsed: 215.9864s | tokens/sec: 25313.85 | total_tokens: 5467449
[22:51:15] step: 2751 | loss:   5.87 | elapsed: 216.0402s | tokens/sec: 25317.03 | total_tokens: 5469497
[22:51:15] step: 2752 | loss:   5.58 | elapsed: 216.1110s | tokens/sec: 25317.98 | total_tokens: 5471495
[22:51:15] step: 2753 | loss:   5.26 | elapsed: 216.1615s | tokens/sec: 25321.50 | total_tokens: 5473534
[22:51:15] step: 2754 | loss:   5.36 | elapsed: 216.2149s | tokens/sec: 25324.45 | total_tokens: 5475522
[22:51:15] step: 2755 | loss:   5.65 | elapsed: 216.2698s | tokens/sec: 25327.16 | total_tokens: 5477500
[22:51:15] step: 2756 | loss:   5.71 | elapsed: 216.3453s | tokens/sec: 25327.78 | total_tokens: 5479548
[22:51:15] step: 2757 | loss:   5.77 | elapsed: 216.3934s | tokens/sec: 25331.62 | total_tokens: 5481596
[22:51:15] step: 2758 | loss:   5.56 | elapsed: 216.4491s | tokens/sec: 25334.57 | total_tokens: 5483644
[22:51:15] step: 2759 | loss:   5.76 | elapsed: 216.5047s | tokens/sec: 25336.50 | total_tokens: 5485472
[22:51:15] step: 2760 | loss:   5.66 | elapsed: 216.5762s | tokens/sec: 25337.56 | total_tokens: 5487511
[22:51:15] step: 2761 | loss:   5.61 | elapsed: 216.6250s | tokens/sec: 25341.29 | total_tokens: 5489556
[22:51:16] step: 2762 | loss:   5.75 | elapsed: 216.6803s | tokens/sec: 25344.28 | total_tokens: 5491604
[22:51:16] step: 2763 | loss:   5.88 | elapsed: 216.7343s | tokens/sec: 25347.36 | total_tokens: 5493641
[22:51:16] step: 2764 | loss:   6.07 | elapsed: 216.8066s | tokens/sec: 25348.12 | total_tokens: 5495640
[22:51:16] step: 2765 | loss:   6.04 | elapsed: 216.8597s | tokens/sec: 25351.36 | total_tokens: 5497688
[22:51:16] step: 2766 | loss:   5.40 | elapsed: 216.9135s | tokens/sec: 25354.28 | total_tokens: 5499687
[22:51:16] step: 2767 | loss:   5.37 | elapsed: 216.9681s | tokens/sec: 25356.31 | total_tokens: 5501512
[22:51:16] step: 2768 | loss:   5.62 | elapsed: 217.0424s | tokens/sec: 25357.07 | total_tokens: 5503560
[22:51:16] step: 2769 | loss:   5.84 | elapsed: 217.0932s | tokens/sec: 25360.13 | total_tokens: 5505513
[22:51:16] step: 2770 | loss:   5.75 | elapsed: 217.1482s | tokens/sec: 25363.15 | total_tokens: 5507561
[22:51:16] step: 2771 | loss:   5.46 | elapsed: 217.2023s | tokens/sec: 25366.23 | total_tokens: 5509602
[22:51:16] step: 2772 | loss:   5.54 | elapsed: 217.2736s | tokens/sec: 25367.10 | total_tokens: 5511602
[22:51:16] step: 2773 | loss:   5.74 | elapsed: 217.3237s | tokens/sec: 25370.49 | total_tokens: 5513608
[22:51:16] step: 2774 | loss:   5.27 | elapsed: 217.3770s | tokens/sec: 25373.14 | total_tokens: 5515538
[22:51:16] step: 2775 | loss:   5.49 | elapsed: 217.4320s | tokens/sec: 25375.42 | total_tokens: 5517430
[22:51:16] step: 2776 | loss:   5.51 | elapsed: 217.5055s | tokens/sec: 25376.27 | total_tokens: 5519478
[22:51:16] step: 2777 | loss:   5.76 | elapsed: 217.5577s | tokens/sec: 25379.59 | total_tokens: 5521526
[22:51:16] step: 2778 | loss:   5.82 | elapsed: 217.6147s | tokens/sec: 25382.35 | total_tokens: 5523574
[22:51:17] step: 2779 | loss:   5.76 | elapsed: 217.6687s | tokens/sec: 25385.23 | total_tokens: 5525568
[22:51:17] step: 2780 | loss:   5.61 | elapsed: 217.7441s | tokens/sec: 25385.84 | total_tokens: 5527616
[22:51:17] step: 2781 | loss:   5.54 | elapsed: 217.7914s | tokens/sec: 25389.73 | total_tokens: 5529664
[22:51:17] step: 2782 | loss:   5.42 | elapsed: 217.8478s | tokens/sec: 25392.56 | total_tokens: 5531712
[22:51:17] step: 2783 | loss:   5.81 | elapsed: 217.9022s | tokens/sec: 25394.15 | total_tokens: 5533441
[22:51:17] step: 2784 | loss:   5.66 | elapsed: 217.9766s | tokens/sec: 25394.26 | total_tokens: 5535354
[22:51:17] step: 2785 | loss:   5.48 | elapsed: 218.0239s | tokens/sec: 25398.14 | total_tokens: 5537402
[22:51:17] step: 2786 | loss:   5.56 | elapsed: 218.0769s | tokens/sec: 25401.29 | total_tokens: 5539435
[22:51:17] step: 2787 | loss:   5.73 | elapsed: 218.1308s | tokens/sec: 25404.41 | total_tokens: 5541483
[22:51:17] step: 2788 | loss:   5.10 | elapsed: 218.2029s | tokens/sec: 25404.80 | total_tokens: 5543402
[22:51:17] step: 2789 | loss:   5.68 | elapsed: 218.2503s | tokens/sec: 25408.68 | total_tokens: 5545450
[22:51:17] step: 2790 | loss:   5.33 | elapsed: 218.3051s | tokens/sec: 25411.25 | total_tokens: 5547406
[22:51:17] step: 2791 | loss:   5.57 | elapsed: 218.3625s | tokens/sec: 25413.62 | total_tokens: 5549381
[22:51:17] step: 2792 | loss:   5.35 | elapsed: 218.4329s | tokens/sec: 25413.94 | total_tokens: 5551239
[22:51:17] step: 2793 | loss:   5.49 | elapsed: 218.4822s | tokens/sec: 25416.02 | total_tokens: 5552948
[22:51:17] step: 2794 | loss:   5.48 | elapsed: 218.5357s | tokens/sec: 25419.17 | total_tokens: 5554996
[22:51:17] step: 2795 | loss:   5.82 | elapsed: 218.5893s | tokens/sec: 25421.67 | total_tokens: 5556904
[22:51:18] step: 2796 | loss:   5.64 | elapsed: 218.6629s | tokens/sec: 25422.29 | total_tokens: 5558910
[22:51:18] step: 2797 | loss:   5.58 | elapsed: 218.7095s | tokens/sec: 25426.03 | total_tokens: 5560915
[22:51:18] step: 2798 | loss:   5.66 | elapsed: 218.7634s | tokens/sec: 25426.70 | total_tokens: 5562431
[22:51:18] step: 2799 | loss:   5.84 | elapsed: 218.8177s | tokens/sec: 25429.55 | total_tokens: 5564437
[22:51:18] step: 2800 | loss:   5.51 | elapsed: 218.8888s | tokens/sec: 25430.65 | total_tokens: 5566485
[22:51:18] step: 2801 | loss:   5.48 | elapsed: 218.9397s | tokens/sec: 25434.10 | total_tokens: 5568533
[22:51:18] step: 2802 | loss:   5.63 | elapsed: 218.9926s | tokens/sec: 25435.60 | total_tokens: 5570210
[22:51:18] step: 2803 | loss:   5.94 | elapsed: 219.0473s | tokens/sec: 25438.60 | total_tokens: 5572258
[22:51:18] step: 2804 | loss:   5.31 | elapsed: 219.1204s | tokens/sec: 25439.47 | total_tokens: 5574306
[22:51:18] step: 2805 | loss:   5.55 | elapsed: 219.1672s | tokens/sec: 25443.38 | total_tokens: 5576354
[22:51:18] step: 2806 | loss:   5.68 | elapsed: 219.2218s | tokens/sec: 25446.28 | total_tokens: 5578379
[22:51:18] step: 2807 | loss:   5.44 | elapsed: 219.2747s | tokens/sec: 25448.74 | total_tokens: 5580264
[22:51:18] step: 2808 | loss:   5.47 | elapsed: 219.3465s | tokens/sec: 25449.65 | total_tokens: 5582292
[22:51:18] step: 2809 | loss:   5.71 | elapsed: 219.3971s | tokens/sec: 25452.75 | total_tokens: 5584259
[22:51:18] step: 2810 | loss:   5.56 | elapsed: 219.4513s | tokens/sec: 25455.79 | total_tokens: 5586307
[22:51:18] step: 2811 | loss:   5.94 | elapsed: 219.5057s | tokens/sec: 25457.18 | total_tokens: 5587996
[22:51:18] step: 2812 | loss:   5.48 | elapsed: 219.5835s | tokens/sec: 25456.83 | total_tokens: 5589898
[22:51:18] step: 2813 | loss:   5.34 | elapsed: 219.6373s | tokens/sec: 25459.91 | total_tokens: 5591946
[22:51:19] step: 2814 | loss:   5.58 | elapsed: 219.6914s | tokens/sec: 25462.94 | total_tokens: 5593989
[22:51:19] step: 2815 | loss:   5.29 | elapsed: 219.7463s | tokens/sec: 25465.38 | total_tokens: 5595922
[22:51:19] step: 2816 | loss:   5.63 | elapsed: 219.8213s | tokens/sec: 25466.01 | total_tokens: 5597970
[22:51:19] step: 2817 | loss:   5.65 | elapsed: 219.8683s | tokens/sec: 25469.88 | total_tokens: 5600018
[22:51:19] step: 2818 | loss:   5.56 | elapsed: 219.9233s | tokens/sec: 25472.58 | total_tokens: 5602014
[22:51:19] step: 2819 | loss:   5.51 | elapsed: 219.9795s | tokens/sec: 25475.39 | total_tokens: 5604062
[22:51:19] step: 2820 | loss:   5.57 | elapsed: 220.0522s | tokens/sec: 25476.28 | total_tokens: 5606110
[22:51:19] step: 2821 | loss:   5.43 | elapsed: 220.1027s | tokens/sec: 25479.73 | total_tokens: 5608158
[22:51:19] step: 2822 | loss:   5.63 | elapsed: 220.1563s | tokens/sec: 25482.83 | total_tokens: 5610206
[22:51:19] step: 2823 | loss:   5.68 | elapsed: 220.2113s | tokens/sec: 25485.77 | total_tokens: 5612254
[22:51:19] step: 2824 | loss:   5.91 | elapsed: 220.2785s | tokens/sec: 25487.29 | total_tokens: 5614302
[22:51:19] step: 2825 | loss:   5.50 | elapsed: 220.3255s | tokens/sec: 25490.93 | total_tokens: 5616304
[22:51:19] step: 2826 | loss:   5.39 | elapsed: 220.3850s | tokens/sec: 25493.35 | total_tokens: 5618352
[22:51:19] step: 2827 | loss:   5.27 | elapsed: 220.4442s | tokens/sec: 25495.21 | total_tokens: 5620269
[22:51:19] step: 2828 | loss:   5.56 | elapsed: 220.5169s | tokens/sec: 25496.06 | total_tokens: 5622312
[22:51:19] step: 2829 | loss:   5.30 | elapsed: 220.5643s | tokens/sec: 25499.87 | total_tokens: 5624360
[22:51:19] step: 2830 | loss:   5.16 | elapsed: 220.6212s | tokens/sec: 25502.10 | total_tokens: 5626305
[22:51:20] step: 2831 | loss:   5.33 | elapsed: 220.6755s | tokens/sec: 25504.56 | total_tokens: 5628230
[22:51:20] step: 2832 | loss:   5.42 | elapsed: 220.7460s | tokens/sec: 25504.71 | total_tokens: 5630064
[22:51:20] step: 2833 | loss:   5.45 | elapsed: 220.7970s | tokens/sec: 25508.10 | total_tokens: 5632112
[22:51:20] step: 2834 | loss:   5.82 | elapsed: 220.8492s | tokens/sec: 25509.53 | total_tokens: 5633759
[22:51:20] step: 2835 | loss:   5.61 | elapsed: 220.9039s | tokens/sec: 25512.19 | total_tokens: 5635742
[22:51:20] step: 2836 | loss:   5.55 | elapsed: 220.9763s | tokens/sec: 25513.10 | total_tokens: 5637790
[22:51:20] step: 2837 | loss:   5.49 | elapsed: 221.0238s | tokens/sec: 25516.88 | total_tokens: 5639838
[22:51:20] step: 2838 | loss:   5.74 | elapsed: 221.0778s | tokens/sec: 25519.91 | total_tokens: 5641885
[22:51:20] step: 2839 | loss:   5.69 | elapsed: 221.1320s | tokens/sec: 25522.91 | total_tokens: 5643933
[22:51:20] step: 2840 | loss:   5.83 | elapsed: 221.2050s | tokens/sec: 25523.75 | total_tokens: 5645981
[22:51:20] step: 2841 | loss:   5.59 | elapsed: 221.2544s | tokens/sec: 25527.11 | total_tokens: 5647986
[22:51:20] step: 2842 | loss:   5.32 | elapsed: 221.3078s | tokens/sec: 25529.95 | total_tokens: 5649976
